3	3	5	YDR089W	DMA879
3	3	6	YDL194W	DMA783
3	3	7	YDR085C	DMA880
3	3	8	YDL192W	DMA784
3	3	9	YDR084C	DMA881
3	3	10	YDL191W	DMA785
3	3	11	YDR083W	DMA882
3	3	12	YDL190C	DMA786
3	3	13	YDR080W	DMA883
3	3	14	YDL189W	DMA787
3	3	15	YDR077W	DMA884
3	3	16	YDL188C	DMA788
3	3	17	YDR076W	DMA885
3	3	18	YDL187C	DMA789
3	3	19	YDR075W	DMA886
3	3	20	YDL186W	DMA790
3	3	21	YDR074W	DMA887
3	3	22	YDL185W	DMA791
3	3	23	YDR073W	DMA888
3	3	24	YOR202W	DMA1
3	4	1	YOR202W	DMA1
3	4	2	YDR216W	DMA973
3	4	3	YDR335W	DMA1070
3	4	4	YDR215C	DMA974
3	4	5	YDR334W	DMA1071
3	4	6	YDR214W	DMA975
3	4	7	YDR333C	DMA1072
3	4	8	YDR213W	DMA976
3	4	9	YDR332W	DMA1073
3	4	10	YDR210W	DMA977
3	4	11	YDR330W	DMA1074
3	4	12	YDR209C	DMA978
3	4	13	YDR329C	DMA1075
3	4	14	YDR207C	DMA979
3	4	15	YDR321W	DMA1076
3	4	16	YDR206W	DMA980
3	4	17	YDR320C	DMA1077
3	4	18	YDR205W	DMA981
3	4	19	YDR319C	DMA1078
3	4	20	YDR203W	DMA982
3	4	21	YDR318W	DMA1079
3	4	22	YDR202C	DMA983
3	4	23	YDR317W	DMA1080
3	4	24	YOR202W	DMA1
3	5	1	YOR202W	DMA1
3	5	2	YDL216C	DMA793
3	5	3	YDR102C	DMA890
3	5	4	YDL215C	DMA794
3	5	5	YDR101C	DMA891
3	5	6	YDL214C	DMA795
3	5	7	YDR100W	DMA892
3	5	8	YDL213C	DMA796
3	5	9	YDR099W	DMA893
3	5	10	YDL211C	DMA797
3	5	11	YDR098C	DMA894
3	5	12	YDL210W	DMA798
3	5	13	YDR097C	DMA895
3	5	14	YDL206W	DMA799
3	5	15	YDR096W	DMA896
3	5	16	YDL204W	DMA800
3	5	17	YDR095C	DMA897
3	5	18	YDL203C	DMA801
3	5	19	YDR094W	DMA898
3	5	20	YDL201W	DMA802
3	5	21	YDR093W	DMA899
3	5	22	YDL200C	DMA803
3	5	23	YDR092W	DMA900
3	5	24	YOR202W	DMA1
3	6	1	YOR202W	DMA1
3	6	2	YDR233C	DMA985
3	6	3	YDR354W	DMA1082
3	6	4	YDR229W	DMA986
3	6	5	YDR352W	DMA1083
3	6	6	YDR227W	DMA987
3	6	7	YDR351W	DMA1084
3	6	8	YDR225W	DMA988
3	6	9	YDR349C	DMA1085
3	6	10	YDR223W	DMA989
3	6	11	YDR348C	DMA1086
3	6	12	YDR222W	DMA990
3	6	13	YDR346C	DMA1087
3	6	14	YDR221W	DMA991
3	6	15	YDR345C	DMA1088
3	6	16	YDR220C	DMA992
3	6	17	YDR344C	DMA1089
3	6	18	YDR219C	DMA993
3	6	19	YDR340W	DMA1090
3	6	20	YDR218C	DMA994
3	6	21	YDR338C	DMA1091
3	6	22	YDR217C	DMA995
3	6	23	YDR336W	DMA1092
3	6	24	YOR202W	DMA1
3	7	1	YOR202W	DMA1
3	7	2	YDL232W	DMA805
3	7	3	YDR117C	DMA902
3	7	4	YDL231C	DMA806
3	7	5	YDR116C	DMA903
3	7	6	YDL230W	DMA807
3	7	7	YDR112W	DMA904
3	7	8	YDL229W	DMA808
3	7	9	YDR111C	DMA905
3	7	10	YDL227C	DMA809
3	7	11	YDR110W	DMA906
3	7	12	YDL226C	DMA810
3	7	13	YDR103W	DMA907
3	7	14	YDL224C	DMA811
3	7	15	YDR109C	DMA908
3	7	16	YDL223C	DMA812
3	7	17	YDR108W	DMA909
3	7	18	YDL222C	DMA813
3	7	19	YDR107C	DMA910
3	7	20	YDL219W	DMA814
3	7	21	YDR105C	DMA911
3	7	22	YDL218W	DMA815
3	7	23	YDR104C	DMA912
3	7	24	YOR202W	DMA1
3	8	1	YOR202W	DMA1
3	8	2	YDR252W	DMA997
3	8	3	YDR372C	DMA1094
3	8	4	YDR251W	DMA998
3	8	5	YDR371W	DMA1095
3	8	6	YDR250C	DMA999
3	8	7	YDR370C	DMA1096
3	8	8	YDR249C	DMA1000
3	8	9	YDR369C	DMA1097
3	8	10	YDR248C	DMA1001
3	8	11	YDR368W	DMA1098
3	8	12	YDR247W	DMA1002
3	8	13	YDR363W-A	DMA1099
3	8	14	YDR245W	DMA1003
3	8	15	YDR363W	DMA1100
3	8	16	YDR244W	DMA1004
3	8	17	YDR360W	DMA1101
3	8	18	YDR241W	DMA1005
3	8	19	YDR359C	DMA1102
3	8	20	YDR239C	DMA1006
3	8	21	YDR358W	DMA1103
3	8	22	YDR234W	DMA1007
3	8	23	YDR357C	DMA1104
3	8	24	YOR202W	DMA1
3	9	1	YOR202W	DMA1
3	9	2	YDR001C	DMA817
3	9	3	YDR130C	DMA914
3	9	4	YDL243C	DMA818
3	9	5	YDR128W	DMA915
3	9	6	YDL242W	DMA819
3	9	7	YDR127W	DMA916
3	9	8	YDL241W	DMA820
3	9	9	YDR126W	DMA917
3	9	10	YDL240W	DMA821
3	9	11	YDR125C	DMA918
3	9	12	YDL239C	DMA822
3	9	13	YDR124W	DMA919
3	9	14	YDL238C	DMA823
3	9	15	YDR123C	DMA920
3	9	16	YDL237W	DMA824
3	9	17	YDR122W	DMA921
3	9	18	YDL236W	DMA825
3	9	19	YDR121W	DMA922
3	9	20	YDL234C	DMA826
3	9	21	YDR120C	DMA923
3	9	22	YDL233W	DMA827
3	9	23	YDR119W	DMA924
3	9	24	YOR202W	DMA1
3	10	1	YOR202W	DMA1
3	10	2	YDR263C	DMA1009
3	10	3	YDR387C	DMA1106
3	10	4	YDR262W	DMA1010
3	10	5	YDR386W	DMA1107
3	10	6	YDR261C	DMA1011
3	10	7	YDR385W	DMA1108
3	10	8	YDR260C	DMA1012
3	10	9	YDR384C	DMA1109
3	10	10	YDR259C	DMA1013
3	10	11	YDR383C	DMA1110
3	10	12	YDR258C	DMA1014
3	10	13	YDR382W	DMA1111
3	10	14	YDR257C	DMA1015
3	10	15	YDR380W	DMA1112
3	10	16	YDR256C	DMA1016
3	10	17	YDR379W	DMA1113
3	10	18	YDR255C	DMA1017
3	10	19	YDR378C	DMA1114
3	10	20	YDR254W	DMA1018
3	10	21	YDR375C	DMA1115
3	10	22	YDR253C	DMA1019
3	10	23	YDR374C	DMA1116
3	10	24	YOR202W	DMA1
3	11	1	YOR202W	DMA1
3	11	2	YDR015C	DMA829
3	11	3	YDR147W	DMA926
3	11	4	YDR014W	DMA830
3	11	5	YDR146C	DMA927
3	11	6	YDR011W	DMA831
3	11	7	YDR144C	DMA928
3	11	8	YDR010C	DMA832
3	11	9	YDR143C	DMA929
3	11	10	YDR009W	DMA833
3	11	11	YDR142C	DMA930
3	11	12	YDR008C	DMA834
3	11	13	YDR139C	DMA931
3	11	14	YDR007W	DMA835
3	11	15	YDR135C	DMA932
3	11	16	YDR006C	DMA836
3	11	17	YDR134C	DMA933
3	11	18	YDR005C	DMA837
3	11	19	YDR133C	DMA934
3	11	20	YDR004W	DMA838
3	11	21	YDR132C	DMA935
3	11	22	YDR003W	DMA839
3	11	23	YDR131C	DMA936
3	11	24	YOR202W	DMA1
3	12	1	YOR202W	DMA1
3	12	2	YDR279W	DMA1021
3	12	3	YDR403W	DMA1118
3	12	4	YDR278C	DMA1022
3	12	5	YDR402C	DMA1119
3	12	6	YDR277C	DMA1023
3	12	7	YDR401W	DMA1120
3	12	8	YDR276C	DMA1024
3	12	9	YDR400W	DMA1121
3	12	10	YDR275W	DMA1025
3	12	11	YDR399W	DMA1122
3	12	12	YDR274C	DMA1026
3	12	13	YDR395W	DMA1123
3	12	14	YDR273W	DMA1027
3	12	15	YDR393W	DMA1124
3	12	16	YDR272W	DMA1028
3	12	17	YDR392W	DMA1125
3	12	18	YDR270W	DMA1029
3	12	19	YDR391C	DMA1126
3	12	20	YDR266C	DMA1030
3	12	21	YDR389W	DMA1127
3	12	22	YDR265W	DMA1031
3	12	23	YDR388W	DMA1128
3	12	24	YOR202W	DMA1
3	13	1	YOR202W	DMA1
3	13	2	YDR056C	DMA841
3	13	3	YDR158W	DMA938
3	13	4	YDR055W	DMA842
3	13	5	YDR157W	DMA939
3	13	6	YDR051C	DMA843
3	13	7	YDR156W	DMA940
3	13	8	YDR049W	DMA844
3	13	9	YDR155C	DMA941
3	13	10	YDR048C	DMA845
3	13	11	YDR154C	DMA942
3	13	12	YDR025W	DMA846
3	13	13	YDR153C	DMA943
3	13	14	YDR024W	DMA847
3	13	15	YDR152W	DMA944
3	13	16	YDR022C	DMA848
3	13	17	YDR151C	DMA945
3	13	18	YDR020C	DMA849
3	13	19	YDR150W	DMA946
3	13	20	YDR019C	DMA850
3	13	21	YDR149C	DMA947
3	13	22	YDR018C	DMA851
3	13	23	YDR148C	DMA948
3	13	24	YOR202W	DMA1
3	14	1	YOR202W	DMA1
3	14	2	YDR297W	DMA1033
3	14	3	YDR422C	DMA1130
3	14	4	YDR294C	DMA1034
3	14	5	YDR421W	DMA1131
3	14	6	YDR293C	DMA1035
3	14	7	YDR420W	DMA1132
3	14	8	YDR291W	DMA1036
3	14	9	YDR419W	DMA1133
3	14	10	YDR289C	DMA1037
3	14	11	YDR415C	DMA1134
3	14	12	YDR287W	DMA1038
3	14	13	YDR414C	DMA1135
3	14	14	YDR286C	DMA1039
3	14	15	YDR411C	DMA1136
3	14	16	YDR285W	DMA1040
3	14	17	YDR410C	DMA1137
3	14	18	YDR284C	DMA1041
3	14	19	YDR409W	DMA1138
3	14	20	YDR282C	DMA1042
3	14	21	YDR408C	DMA1139
3	14	22	YDR281C	DMA1043
3	14	23	YDR406W	DMA1140
3	14	24	YOR202W	DMA1
3	15	1	YOR202W	DMA1
3	15	2	YDR072C	DMA853
3	15	3	YDR179C	DMA950
3	15	4	YDR071C	DMA854
3	15	5	YDR178W	DMA951
3	15	6	YDR070C	DMA855
3	15	7	YDR174W	DMA952
3	15	8	YDR068W	DMA856
3	15	9	YDR173C	DMA953
3	15	10	YDR067C	DMA857
3	15	11	YDR171W	DMA954
3	15	12	YDR066C	DMA858
3	15	13	YDR169C	DMA955
3	15	14	YDR063W	DMA859
3	15	15	YDR165W	DMA956
3	15	16	YDR061W	DMA860
3	15	17	YDR163W	DMA957
3	15	18	YDR059C	DMA861
3	15	19	YDR162C	DMA958
3	15	20	YDR058C	DMA862
3	15	21	YDR161W	DMA959
3	15	22	YDR057W	DMA863
3	15	23	YDR159W	DMA960
3	15	24	YOR202W	DMA1
3	16	1	YOR202W	DMA1
3	16	2	YOR202W	DMA1
3	16	3	YOR202W	DMA1
3	16	4	YOR202W	DMA1
3	16	5	YOR202W	DMA1
3	16	6	YOR202W	DMA1
3	16	7	YOR202W	DMA1
3	16	8	YOR202W	DMA1
3	16	9	YOR202W	DMA1
3	16	10	YOR202W	DMA1
3	16	11	YOR202W	DMA1
3	16	12	YOR202W	DMA1
3	16	13	YOR202W	DMA1
3	16	14	YOR202W	DMA1
3	16	15	YOR202W	DMA1
3	16	16	YOR202W	DMA1
3	16	17	YOR202W	DMA1
3	16	18	YOR202W	DMA1
3	16	19	YOR202W	DMA1
3	16	20	YOR202W	DMA1
3	16	21	YOR202W	DMA1
3	16	22	YOR202W	DMA1
3	16	23	YOR202W	DMA1
3	16	24	YOR202W	DMA1
4	1	1	YOR202W	DMA1
4	1	2	YOR202W	DMA1
4	1	3	YOR202W	DMA1
4	1	4	YOR202W	DMA1
4	1	5	YOR202W	DMA1
4	1	6	YOR202W	DMA1
4	1	7	YOR202W	DMA1
4	1	8	YOR202W	DMA1
4	1	9	YOR202W	DMA1
4	1	10	YOR202W	DMA1
4	1	11	YOR202W	DMA1
4	1	12	YOR202W	DMA1
4	1	13	YOR202W	DMA1
4	1	14	YOR202W	DMA1
4	1	15	YOR202W	DMA1
4	1	16	YOR202W	DMA1
4	1	17	YOR202W	DMA1
4	1	18	YOR202W	DMA1
4	1	19	YOR202W	DMA1
4	1	20	YOR202W	DMA1
4	1	21	YOR202W	DMA1
4	1	22	YOR202W	DMA1
4	1	23	YOR202W	DMA1
4	1	24	YOR202W	DMA1
4	2	1	YOR202W	DMA1
4	2	2	YER056C-A	DMA1345
4	2	3	YER158C	DMA1442
4	2	4	YER056C	DMA1346
4	2	5	YER156C	DMA1443
4	2	6	YER055C	DMA1347
4	2	7	YER155C	DMA1444
4	2	8	YER054C	DMA1348
4	2	9	YER153C	DMA1445
4	2	10	YER053C	DMA1349
4	2	11	YER152C	DMA1446
4	2	12	YER052C	DMA1350
4	2	13	YER151C	DMA1447
4	2	14	YER051W	DMA1351
4	2	15	YER150W	DMA1448
4	2	16	YER049W	DMA1352
4	2	17	YER149C	DMA1449
4	2	18	YER048C	DMA1353
4	2	19	YER145C	DMA1450
4	2	20	YER047C	DMA1354
4	2	21	YER144C	DMA1451
4	2	22	YER046W-A	DMA1355
4	2	23	YER143W	DMA1452
4	2	24	YOR202W	DMA1
4	3	1	YOR202W	DMA1
4	3	2	YDR439W	DMA1165
4	3	3	YEL013W	DMA1262
4	3	4	YDR438W	DMA1166
4	3	5	YEL012W	DMA1263
4	3	6	YDR436W	DMA1167
4	3	7	YEL011W	DMA1264
4	3	8	YDR435C	DMA1168
4	3	9	YEL010W	DMA1265
4	3	10	YDR431W	DMA1169
4	3	11	YEL008W	DMA1266
4	3	12	YDR430C	DMA1170
4	3	13	YEL007W	DMA1267
4	3	14	YDR428C	DMA1171
4	3	15	YEL006W	DMA1268
4	3	16	YDR426C	DMA1172
4	3	17	YEL005C	DMA1269
4	3	18	YDR425W	DMA1173
4	3	19	YEL004W	DMA1270
4	3	20	YDR424C	DMA1174
4	3	21	YEL003W	DMA1271
4	3	22	YDR423C	DMA1175
4	3	23	YEL001C	DMA1272
4	3	24	YOR202W	DMA1
4	4	1	YOR202W	DMA1
4	4	2	YER066W	DMA1357
4	4	3	YER176W	DMA1454
4	4	4	YER066C-A	DMA1358
4	4	5	YER175C	DMA1455
4	4	6	YER065C	DMA1359
4	4	7	YER174C	DMA1456
4	4	8	YER064C	DMA1360
4	4	9	YER173W	DMA1457
4	4	10	YER063W	DMA1361
4	4	11	YER170W	DMA1458
4	4	12	YER062C	DMA1362
4	4	13	YER167W	DMA1459
4	4	14	YER061C	DMA1363
4	4	15	YER166W	DMA1460
4	4	16	YER060W-A	DMA1364
4	4	17	YER164W	DMA1461
4	4	18	YER060W	DMA1365
4	4	19	YER163C	DMA1462
4	4	20	YER059W	DMA1366
4	4	21	YER162C	DMA1463
4	4	22	YER057C	DMA1367
4	4	23	YER161C	DMA1464
4	4	24	YOR202W	DMA1
4	5	1	YOR202W	DMA1
4	5	2	YDR459C	DMA1177
4	5	3	YEL031W	DMA1274
4	5	4	YDR458C	DMA1178
4	5	5	YEL030W	DMA1275
4	5	6	YDR455C	DMA1179
4	5	7	YEL028W	DMA1276
4	5	8	YDR453C	DMA1180
4	5	9	YEL025C	DMA1277
4	5	10	YDR452W	DMA1181
4	5	11	YEL023C	DMA1278
4	5	12	YDR451C	DMA1182
4	5	13	YEL020C	DMA1279
4	5	14	YDR447C	DMA1183
4	5	15	YEL017W	DMA1280
4	5	16	YDR446W	DMA1184
4	5	17	YEL017C-A	DMA1281
4	5	18	YDR445C	DMA1185
4	5	19	YEL016C	DMA1282
4	5	20	YDR441C	DMA1186
4	5	21	YEL015W	DMA1283
4	5	22	YDR440W	DMA1187
4	5	23	YEL014C	DMA1284
4	5	24	YOR202W	DMA1
4	6	1	YOR202W	DMA1
4	6	2	YER079W	DMA1369
4	6	3	YER187W	DMA1466
4	6	4	YER078C	DMA1370
4	6	5	YER186C	DMA1467
4	6	6	YER077C	DMA1371
4	6	7	YER185W	DMA1468
4	6	8	YER075C	DMA1372
4	6	9	YER184C	DMA1469
4	6	10	YER074W	DMA1373
4	6	11	YER183C	DMA1470
4	6	12	YER073W	DMA1374
4	6	13	YER182W	DMA1471
4	6	14	YER072W	DMA1375
4	6	15	YER181C	DMA1472
4	6	16	YER071C	DMA1376
4	6	17	YER180C	DMA1473
4	6	18	YER069W	DMA1377
4	6	19	YER179W	DMA1474
4	6	20	YER067W	DMA1378
4	6	21	YER178W	DMA1475
4	6	22	YER067C-A	DMA1379
4	6	23	YER177W	DMA1476
4	6	24	YOR202W	DMA1
4	7	1	YOR202W	DMA1
4	7	2	YDR480W	DMA1189
4	7	3	YEL049W	DMA1286
4	7	4	YDR479C	DMA1190
4	7	5	YEL048C	DMA1287
4	7	6	YDR476C	DMA1191
4	7	7	YEL047C	DMA1288
4	7	8	YDR475C	DMA1192
4	7	9	YEL043W	DMA1289
4	7	10	YDR474C	DMA1193
4	7	11	YEL042W	DMA1290
4	7	12	YDR471W	DMA1194
4	7	13	YEL041W	DMA1291
4	7	14	YDR469W	DMA1195
4	7	15	YEL040W	DMA1292
4	7	16	YDR467C	DMA1196
4	7	17	YEL039C	DMA1293
4	7	18	YDR466W	DMA1197
4	7	19	YEL038W	DMA1294
4	7	20	YDR465C	DMA1198
4	7	21	YEL037C	DMA1295
4	7	22	YDR463W	DMA1199
4	7	23	YEL033W	DMA1296
4	7	24	YOR202W	DMA1
4	8	1	YOR202W	DMA1
4	8	2	YER092W	DMA1381
4	8	3	YFL023W	DMA1478
4	8	4	YER091C-A	DMA1382
4	8	5	YFL021W	DMA1479
4	8	6	YER091C	DMA1383
4	8	7	YFL020C	DMA1480
4	8	8	YER090W	DMA1384
4	8	9	YFL019C	DMA1481
4	8	10	YER088C	DMA1385
4	8	11	YFL018C	DMA1482
4	8	12	YER087C-A	DMA1386
4	8	13	YFL015C	DMA1483
4	8	14	YER085C	DMA1387
4	8	15	YFL014W	DMA1484
4	8	16	YER084W	DMA1388
4	8	17	YFL013W-A	DMA1485
4	8	18	YER083C	DMA1389
4	8	19	YFL011W	DMA1486
4	8	20	YER081W	DMA1390
4	8	21	YFL006W	DMA1487
4	8	22	YER080W	DMA1391
4	8	23	YER188W	DMA1488
4	8	24	YOR202W	DMA1
4	9	1	YOR202W	DMA1
4	9	2	YDR496C	DMA1201
4	9	3	YEL065W	DMA1298
4	9	4	YDR494W	DMA1202
4	9	5	YEL064C	DMA1299
4	9	6	YDR492W	DMA1203
4	9	7	YEL063C	DMA1300
4	9	8	YDR491C	DMA1204
4	9	9	YEL062W	DMA1301
4	9	10	YDR490C	DMA1205
4	9	11	YEL061C	DMA1302
4	9	12	YDR488C	DMA1206
4	9	13	YEL060C	DMA1303
4	9	14	YDR486C	DMA1207
4	9	15	YEL059W	DMA1304
4	9	16	YDR485C	DMA1208
4	9	17	YEL057C	DMA1305
4	9	18	YDR483W	DMA1209
4	9	19	YEL056W	DMA1306
4	9	20	YDR482C	DMA1210
4	9	21	YEL053C	DMA1307
4	9	22	YDR481C	DMA1211
4	9	23	YEL052W	DMA1308
4	9	24	YOR202W	DMA1
4	10	1	YOR202W	DMA1
4	10	2	YER113C	DMA1393
4	10	3	YFL036W	DMA1490
4	10	4	YER111C	DMA1394
4	10	5	YFL034C-A	DMA1491
4	10	6	YER109C	DMA1395
4	10	7	YFL034W	DMA1492
4	10	8	YER108C	DMA1396
4	10	9	YFL034C-A	DMA1493
4	10	10	YER106W	DMA1397
4	10	11	YFL032W	DMA1494
4	10	12	YER101C	DMA1398
4	10	13	YFL031W	DMA1495
4	10	14	YER098W	DMA1399
4	10	15	YFL030W	DMA1496
4	10	16	YER097W	DMA1400
4	10	17	YFL028C	DMA1497
4	10	18	YER096W	DMA1401
4	10	19	YFL027C	DMA1498
4	10	20	YER095W	DMA1402
4	10	21	YFL026W	DMA1499
4	10	22	YER093C-A	DMA1403
4	10	23	YFL025C	DMA1500
4	10	24	YOR202W	DMA1
4	11	1	YOR202W	DMA1
4	11	2	YDR512C	DMA1213
4	11	3	YER010C	DMA1310
4	11	4	YDR511W	DMA1214
4	11	5	YER007W	DMA1311
4	11	6	YDR509W	DMA1215
4	11	7	YER007C-A	DMA1312
4	11	8	YDR508C	DMA1216
4	11	9	YER005W	DMA1313
4	11	10	YDR506C	DMA1217
4	11	11	YER004W	DMA1314
4	11	12	YDR505C	DMA1218
4	11	13	YER002W	DMA1315
4	11	14	YDR504C	DMA1219
4	11	15	YER001W	DMA1316
4	11	16	YDR503C	DMA1220
4	11	17	YEL071W	DMA1317
4	11	18	YDR501W	DMA1221
4	11	19	YEL068C	DMA1318
4	11	20	YDR500C	DMA1222
4	11	21	YEL067C	DMA1319
4	11	22	YDR497C	DMA1223
4	11	23	YEL066W	DMA1320
4	11	24	YOR202W	DMA1
4	12	1	YOR202W	DMA1
4	12	2	YER124C	DMA1405
4	12	3	YFL051C	DMA1502
4	12	4	YER123W	DMA1406
4	12	5	YFL050C	DMA1503
4	12	6	YER121W	DMA1407
4	12	7	YFL049W	DMA1504
4	12	8	YER120W	DMA1408
4	12	9	YFL048C	DMA1505
4	12	10	YER119C-A	DMA1409
4	12	11	YFL047W	DMA1506
4	12	12	YER119C	DMA1410
4	12	13	YFL046W	DMA1507
4	12	14	YER118C	DMA1411
4	12	15	YFL044C	DMA1508
4	12	16	YER117W	DMA1412
4	12	17	YFL043C	DMA1509
4	12	18	YER116C	DMA1413
4	12	19	YFL042C	DMA1510
4	12	20	YER115C	DMA1414
4	12	21	YFL041W	DMA1511
4	12	22	YER114C	DMA1415
4	12	23	YFL040W	DMA1512
4	12	24	YOR202W	DMA1
4	13	1	YOR202W	DMA1
4	13	2	YDR528W	DMA1225
4	13	3	YER032W	DMA1322
4	13	4	YDR525W-A	DMA1226
4	13	5	YER031C	DMA1323
4	13	6	YDR525W	DMA1227
4	13	7	YER030W	DMA1324
4	13	8	YDR524C	DMA1228
4	13	9	YER028C	DMA1325
4	13	10	YDR522C	DMA1229
4	13	11	YER027C	DMA1326
4	13	12	YDR520C	DMA1230
4	13	13	YER024W	DMA1327
4	13	14	YDR519W	DMA1231
4	13	15	YER020W	DMA1328
4	13	16	YDR517W	DMA1232
4	13	17	YER019W	DMA1329
4	13	18	YDR516C	DMA1233
4	13	19	YER019C-A	DMA1330
4	13	20	YDR514C	DMA1234
4	13	21	YER016W	DMA1331
4	13	22	YDR513W	DMA1235
4	13	23	YER011W	DMA1332
4	13	24	YOR202W	DMA1
4	14	1	YOR202W	DMA1
4	14	2	YER142C	DMA1417
4	14	3	YFR011C	DMA1514
4	14	4	YER140W	DMA1418
4	14	5	YFR010W	DMA1515
4	14	6	YER139C	DMA1419
4	14	7	YFR009W	DMA1516
4	14	8	YER137C	DMA1420
4	14	9	YFR008W	DMA1517
4	14	10	YER135C	DMA1421
4	14	11	YFR007W	DMA1518
4	14	12	YER134C	DMA1422
4	14	13	YFR006W	DMA1519
4	14	14	YER132C	DMA1423
4	14	15	YFL056C	DMA1520
4	14	16	YER131W	DMA1424
4	14	17	YFL055W	DMA1521
4	14	18	YER130C	DMA1425
4	14	19	YFL054C	DMA1522
4	14	20	YER129W	DMA1426
4	14	21	YFL053W	DMA1523
4	14	22	YER128W	DMA1427
4	14	23	YFL052W	DMA1524
4	14	24	YOR202W	DMA1
4	15	1	YOR202W	DMA1
4	15	2	YDR541C	DMA1237
4	15	3	YER046W	DMA1334
4	15	4	YDR540C	DMA1238
4	15	5	YER045C	DMA1335
4	15	6	YDR539W	DMA1239
4	15	7	YER044C-A	DMA1336
4	15	8	YDR538W	DMA1240
4	15	9	YER042W	DMA1337
4	15	10	YDR537C	DMA1241
4	15	11	YER039C-A	DMA1338
4	15	12	YDR536W	DMA1242
4	15	13	YER041W	DMA1339
4	15	14	YDR535C	DMA1243
4	15	15	YER039C	DMA1340
4	15	16	YDR534C	DMA1244
4	15	17	YER038W-A	DMA1341
4	15	18	YDR533C	DMA1245
4	15	19	YER035W	DMA1342
4	15	20	YDR532C	DMA1246
4	15	21	YER034W	DMA1343
4	15	22	YDR530C	DMA1247
4	15	23	YER033C	DMA1344
4	15	24	YOR202W	DMA1
4	16	1	YOR202W	DMA1
4	16	2	YOR202W	DMA1
4	16	3	YOR202W	DMA1
4	16	4	YOR202W	DMA1
4	16	5	YOR202W	DMA1
4	16	6	YOR202W	DMA1
4	16	7	YOR202W	DMA1
4	16	8	YOR202W	DMA1
4	16	9	YOR202W	DMA1
4	16	10	YOR202W	DMA1
4	16	11	YOR202W	DMA1
4	16	12	YOR202W	DMA1
4	16	13	YOR202W	DMA1
4	16	14	YOR202W	DMA1
4	16	15	YOR202W	DMA1
4	16	16	YOR202W	DMA1
4	16	17	YOR202W	DMA1
4	16	18	YOR202W	DMA1
4	16	19	YOR202W	DMA1
4	16	20	YOR202W	DMA1
4	16	21	YOR202W	DMA1
4	16	22	YOR202W	DMA1
4	16	23	YOR202W	DMA1
4	16	24	YOR202W	DMA1
5	1	1	YOR202W	DMA1
5	1	2	YOR202W	DMA1
5	1	3	YOR202W	DMA1
5	1	4	YOR202W	DMA1
5	1	5	YOR202W	DMA1
5	1	6	YOR202W	DMA1
5	1	7	YOR202W	DMA1
5	1	8	YOR202W	DMA1
5	1	9	YOR202W	DMA1
5	1	10	YOR202W	DMA1
5	1	11	YOR202W	DMA1
5	1	12	YOR202W	DMA1
5	1	13	YOR202W	DMA1
5	1	14	YOR202W	DMA1
5	1	15	YOR202W	DMA1
5	1	16	YOR202W	DMA1
5	1	17	YOR202W	DMA1
5	1	18	YOR202W	DMA1
5	1	19	YOR202W	DMA1
5	1	20	YOR202W	DMA1
5	1	21	YOR202W	DMA1
5	1	22	YOR202W	DMA1
5	1	23	YOR202W	DMA1
5	1	24	YOR202W	DMA1
5	2	1	YOR202W	DMA1
5	2	2	YGL215W	DMA1729
5	2	3	YGR051C	DMA1826
5	2	4	YGL214W	DMA1730
5	2	5	YGR050C	DMA1827
5	2	6	YGL213C	DMA1731
5	2	7	YGR049W	DMA1828
5	2	8	YGL212W	DMA1732
5	2	9	YGR045C	DMA1829
5	2	10	YGL211W	DMA1733
5	2	11	YGR044C	DMA1830
5	2	12	YGL210W	DMA1734
5	2	13	YGR043C	DMA1831
5	2	14	YGL209W	DMA1735
5	2	15	YGR042W	DMA1832
5	2	16	YGL208W	DMA1736
5	2	17	YGR041W	DMA1833
5	2	18	YGL205W	DMA1737
5	2	19	YGR040W	DMA1834
5	2	20	YGL203C	DMA1738
5	2	21	YGR039W	DMA1835
5	2	22	YGL202W	DMA1739
5	2	23	YGR038W	DMA1836
5	2	24	YOR202W	DMA1
5	3	1	YOR202W	DMA1
5	3	2	YFR022W	DMA1549
5	3	3	YGL083W	DMA1646
5	3	4	YFR021W	DMA1550
5	3	5	YGL082W	DMA1647
5	3	6	YFR020W	DMA1551
5	3	7	YGL081W	DMA1648
5	3	8	YFR019W	DMA1552
5	3	9	YGL080W	DMA1649
5	3	10	YFR018C	DMA1553
5	3	11	YGL079W	DMA1650
5	3	12	YFR017C	DMA1554
5	3	13	YGL078C	DMA1651
5	3	14	YFR016C	DMA1555
5	3	15	YGL077C	DMA1652
5	3	16	YFR015C	DMA1556
5	3	17	YGL067W	DMA1653
5	3	18	YFR014C	DMA1557
5	3	19	YGL066W	DMA1654
5	3	20	YFR013W	DMA1558
5	3	21	YGL062W	DMA1655
5	3	22	YFR012W	DMA1559
5	3	23	YGL060W	DMA1656
5	3	24	YOR202W	DMA1
5	4	1	YOR202W	DMA1
5	4	2	YGL228W	DMA1741
5	4	3	YGR077C	DMA1838
5	4	4	YGL227W	DMA1742
5	4	5	YGR072W	DMA1839
5	4	6	YGL226W	DMA1743
5	4	7	YGR071C	DMA1840
5	4	8	YGL226C-A	DMA1744
5	4	9	YGR070W	DMA1841
5	4	10	YGL224C	DMA1745
5	4	11	YGR069W	DMA1842
5	4	12	YGL222C	DMA1746
5	4	13	YGR066C	DMA1843
